deviceModel,MODULAIR-PM
deviceID,e00fce68744e5a13149ee7fe
deviceSN,MOD-PM-00106
timestamp_iso,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MToF,bin3MToF,bin5MToF,bin7MToF,sample_period,sample_flow,opc_temp,opc_rh,opc_pm1,opc_pm25,opc_pm10,laser_status,pm1_std,pm25_std,pm10_std,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,fw,connection_status,iteration
2024-08-19T14:00:49Z,42.73,36.38,0.0,12.3412,0.3226,0.0000,0.0000,0.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,0.0000,0.0000,0.0000,4.999,4.96,42.57,33.23,1.517,1.709,1.733,619,8.0,10.0,10.0,8.0,10.0,10.0,1449.000,417.000,52.000,2.000,0.000,0.000,0,21,0,9
2024-08-19T14:00:54Z,42.84,36.38,0.0,11.7646,0.2869,0.0410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,4.999,4.88,42.58,33.26,1.434,1.469,1.469,619,7.0,10.0,10.0,7.0,10.0,10.0,1317.000,380.000,52.000,2.000,0.000,0.000,0,21,0,10
2024-08-19T14:00:59Z,42.74,36.36,0.0,12.1811,0.2058,0.0823,0.0412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,12.0000,0.0000,0.0000,5.000,4.86,42.57,33.28,1.524,1.635,1.638,619,7.0,9.0,9.0,7.0,9.0,9.0,1197.000,351.000,54.000,3.000,0.000,0.000,0,21,0,11
2024-08-19T14:01:04Z,42.77,36.38,0.0,11.6768,0.2020,0.0000,0.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,9.0000,0.0000,0.0000,5.000,4.95,42.55,33.24,1.411,1.495,1.498,619,7.0,10.0,10.0,7.0,10.0,10.0,1260.000,370.000,58.000,3.000,0.000,0.000,0,21,0,12
2024-08-19T14:01:09Z,42.77,36.38,0.0,12.7676,0.3743,0.0832,0.0416,0.0000,0.0416,0.0832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,11.3333,11.0000,0.0000,4.999,4.81,42.57,33.21,1.680,3.247,4.800,619,7.0,10.0,10.0,7.0,10.0,10.0,1287.000,381.000,56.000,3.000,0.000,0.000,0,21,0,1
2024-08-19T14:01:14Z,42.91,36.36,0.0,12.6427,0.1691,0.1268,0.0423,0.0000,0.0000,0.0423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,18.6667,0.0000,0.0000,5.000,4.73,42.54,33.23,1.606,2.285,2.995,619,8.0,11.0,11.0,8.0,11.0,11.0,1356.000,399.000,60.000,2.000,0.000,0.000,0,21,0,2
2024-08-19T14:01:19Z,42.72,36.35,0.0,10.9322,0.3390,0.0000,0.0000,0.0000,0.0847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,10.6667,0.0000,5.000,4.72,42.54,33.24,1.376,2.139,2.464,619,9.0,11.0,11.0,9.0,11.0,11.0,1512.000,449.000,64.000,2.000,0.000,0.000,0,21,0,3
2024-08-19T14:01:24Z,42.73,36.36,0.0,13.7370,0.3340,0.0835,0.0000,0.0000,0.0000,0.0418,0.0000,0.0000,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,0.0000,0.0000,5.000,4.79,42.54,33.24,1.707,2.523,14.244,619,10.0,12.0,12.0,10.0,12.0,12.0,1545.000,452.000,58.000,1.000,0.000,0.000,0,21,0,4
2024-08-19T14:01:29Z,42.53,36.35,0.0,12.1043,0.2548,0.0849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,0.0000,0.0000,4.999,4.71,42.51,33.25,1.492,1.541,1.541,619,9.0,12.0,12.0,9.0,12.0,12.0,1500.000,437.000,64.000,0.000,0.000,0.000,0,21,0,5
2024-08-19T14:01:34Z,42.63,36.35,0.0,13.0172,0.4741,0.0431,0.0000,0.0431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,4.64,42.51,33.25,1.667,1.888,1.913,619,9.0,12.0,12.0,9.0,12.0,12.0,1497.000,421.000,82.000,1.000,0.000,0.000,0,21,0,6
2024-08-19T14:01:39Z,42.61,36.35,0.0,13.2181,0.2592,0.0432,0.0432,0.0000,0.0432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,14.3333,19.0000,0.0000,5.000,4.63,42.51,33.24,1.657,2.139,2.308,619,8.0,12.0,12.0,8.0,12.0,12.0,1455.000,412.000,82.000,2.000,0.000,0.000,0,21,0,7
2024-08-19T14:01:44Z,42.55,36.31,0.0,12.5983,0.1702,0.0426,0.0000,0.0000,0.0426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,12.0000,0.0000,4.999,4.70,42.50,33.24,1.521,1.927,2.090,619,7.0,12.0,12.0,7.0,12.0,12.0,1401.000,397.000,78.000,2.000,0.000,0.000,0,21,0,8
2024-08-19T14:01:49Z,42.69,36.31,0.0,11.2083,0.2083,0.0833,0.0000,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,0.0000,0.0000,0.0000,5.000,4.80,42.49,33.22,1.414,1.633,1.658,619,8.0,12.0,12.0,8.0,12.0,12.0,1437.000,417.000,76.000,2.000,0.000,0.000,0,21,0,9
2024-08-19T14:01:54Z,42.94,36.31,0.0,13.0303,0.2597,0.0866,0.0433,0.0000,0.0000,0.0433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,10.3333,0.0000,0.0000,5.000,4.62,42.50,33.19,1.649,2.333,3.060,619,8.0,12.0,12.0,8.0,12.0,12.0,1578.000,443.000,78.000,3.000,0.000,0.000,0,21,0,10
2024-08-19T14:01:59Z,42.92,36.32,0.0,12.8139,0.5195,0.0000,0.0433,0.0433,0.0000,0.0433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,14.0000,0.0000,0.0000,5.000,4.62,42.50,33.21,1.679,2.521,3.273,619,9.0,11.0,11.0,9.0,11.0,11.0,1554.000,442.000,60.000,2.000,0.000,0.000,0,21,0,11
2024-08-19T14:02:04Z,42.85,36.31,0.0,10.8772,0.2917,0.0000,0.0000,0.0000,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3333,0.0000,13.3333,0.0000,4.999,4.80,42.49,33.35,1.332,1.718,1.877,619,9.0,11.0,11.0,9.0,11.0,11.0,1527.000,431.000,74.000,2.000,0.000,0.000,0,21,0,12
2024-08-19T14:02:09Z,42.89,36.29,0.0,11.9939,0.4238,0.0424,0.0000,0.0848,0.0424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,11.6667,0.0000,4.999,4.72,42.47,33.28,1.598,2.359,2.571,619,9.0,12.0,12.0,9.0,12.0,12.0,1500.000,425.000,88.000,3.000,0.000,0.000,0,21,0,1
2024-08-19T14:02:14Z,42.95,36.29,0.0,12.0482,0.2811,0.0803,0.0402,0.0402,0.0000,0.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6667,9.3333,0.0000,0.0000,5.000,4.98,42.49,33.27,1.572,2.374,3.072,619,9.0,13.0,13.0,9.0,13.0,13.0,1557.000,438.000,100.000,3.000,0.000,0.000,0,21,0,2
2024-08-19T14:02:19Z,42.79,36.29,0.0,11.4536,0.3182,0.1591,0.0000,0.0398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,0.0000,0.0000,4.999,5.03,42.49,33.28,1.520,1.758,1.781,619,9.0,13.0,13.0,9.0,13.0,13.0,1482.000,425.000,112.000,4.000,0.000,0.000,0,21,0,3
2024-08-19T14:02:24Z,42.58,36.28,0.0,12.4590,0.3279,0.0000,0.0000,0.0000,0.0410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,12.6667,0.0000,5.000,4.88,42.47,33.28,1.520,1.903,2.060,619,8.0,12.0,12.0,8.0,12.0,12.0,1422.000,418.000,104.000,3.000,0.000,0.000,0,21,0,4
2024-08-19T14:02:29Z,42.62,36.28,0.0,11.7113,0.3711,0.0412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,5.000,4.85,42.44,33.25,1.451,1.895,7.467,619,8.0,13.0,13.0,8.0,13.0,13.0,1356.000,405.000,108.000,5.000,0.000,0.000,0,21,0,5
2024-08-19T14:02:34Z,42.87,36.28,0.0,12.4406,0.3888,0.0432,0.0000,0.0000,0.0432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,8.3333,0.0000,5.000,4.63,42.46,33.22,1.565,1.982,2.147,619,8.0,12.0,12.0,8.0,12.0,12.0,1389.000,406.000,90.000,4.000,0.000,0.000,0,21,0,6
2024-08-19T14:02:39Z,42.83,36.26,0.0,11.9855,0.5064,0.0422,0.0000,0.0000,0.0422,0.0000,0.0000,0.0844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,14.0000,0.0000,4.999,4.74,42.43,33.25,1.544,2.784,14.349,619,8.0,12.0,12.0,8.0,12.0,12.0,1389.000,402.000,84.000,5.000,0.000,0.000,0,21,0,7
2024-08-19T14:02:44Z,42.79,36.26,0.0,13.3333,0.2484,0.0828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,5.000,4.83,42.44,33.31,1.628,1.678,1.678,618,8.0,11.0,11.0,8.0,11.0,11.0,1329.000,385.000,68.000,4.000,0.000,0.000,0,21,0,8
2024-08-19T14:02:49Z,42.67,36.25,0.0,11.9835,0.2479,0.0413,0.0413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,8.3333,0.0000,0.0000,5.000,4.84,42.41,33.26,1.486,1.586,1.589,619,8.0,11.0,11.0,8.0,11.0,11.0,1344.000,377.000,80.000,4.000,0.000,0.000,0,21,0,9
2024-08-19T14:02:54Z,42.80,36.26,0.0,12.2244,0.4810,0.0000,0.0000,0.0401,0.0000,0.0000,0.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,12.6667,5.000,4.99,42.43,33.25,1.548,2.293,4.460,618,8.0,11.0,11.0,8.0,11.0,11.0,1434.000,398.000,70.000,1.000,0.000,0.000,0,21,0,10
2024-08-19T14:02:59Z,42.90,36.25,0.0,13.0629,0.4057,0.0811,0.0000,0.0406,0.0000,0.0000,0.0406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,17.0000,5.000,4.93,42.43,33.28,1.676,2.454,4.647,619,8.0,11.0,11.0,8.0,11.0,11.0,1416.000,405.000,62.000,3.000,0.000,0.000,0,21,0,11
2024-08-19T14:03:04Z,42.90,36.22,0.0,12.6160,0.2532,0.0000,0.0000,0.0000,0.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,18.6667,0.0000,5.000,4.74,42.43,33.25,1.518,1.910,2.071,618,8.0,10.0,10.0,8.0,10.0,10.0,1341.000,382.000,54.000,2.000,0.000,0.000,0,21,0,12
2024-08-19T14:03:09Z,42.72,36.23,0.0,12.3868,0.3704,0.1235,0.0000,0.0412,0.0823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,12.0000,0.0000,5.000,4.86,42.40,33.32,1.665,2.619,2.959,619,7.0,10.0,10.0,7.0,10.0,10.0,1353.000,374.000,58.000,2.000,0.000,0.000,0,21,0,1
2024-08-19T14:03:14Z,42.94,36.23,0.0,12.5159,0.1691,0.0846,0.0000,0.0000,0.0423,0.0423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,12.6667,0.0000,5.000,4.73,42.41,33.28,1.548,2.518,3.387,619,8.0,11.0,11.0,8.0,11.0,11.0,1431.000,402.000,64.000,2.000,0.000,0.000,0,21,0,2
2024-08-19T14:03:19Z,43.08,36.23,0.0,12.1429,0.4202,0.0420,0.0000,0.0420,0.0000,0.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,4.76,42.39,33.29,1.561,2.324,3.051,619,8.0,12.0,12.0,8.0,12.0,12.0,1419.000,398.000,64.000,2.000,0.000,0.000,0,21,0,3
2024-08-19T14:03:24Z,43.11,36.21,0.0,12.4124,0.4124,0.0412,0.0000,0.0000,0.0825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,11.6667,0.0000,5.000,4.85,42.39,33.29,1.589,2.349,2.665,618,8.0,12.0,12.0,8.0,12.0,12.0,1398.000,382.000,74.000,3.000,0.000,0.000,0,21,0,4
2024-08-19T14:03:29Z,43.06,36.22,0.0,12.6514,0.2505,0.0418,0.0418,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,7.6667,0.0000,0.0000,5.000,4.79,42.40,33.38,1.600,1.958,19.834,619,9.0,13.0,13.0,9.0,13.0,13.0,1542.000,419.000,90.000,5.000,0.000,0.000,0,21,0,5
2024-08-19T14:03:34Z,43.06,36.21,0.0,11.2259,0.2532,0.1266,0.0422,0.0000,0.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,12.0000,13.0000,0.0000,4.999,4.74,42.39,33.35,1.483,1.978,2.143,619,9.0,14.0,14.0,9.0,14.0,14.0,1602.000,438.000,98.000,6.000,0.000,0.000,0,21,0,6
2024-08-19T14:03:39Z,42.96,36.21,0.0,12.6122,0.3265,0.1224,0.0000,0.0000,0.0000,0.0408,0.0000,0.0408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,0.0000,0.0000,0.0000,5.000,4.90,42.37,33.41,1.603,2.601,8.799,619,9.0,14.0,14.0,9.0,14.0,14.0,1602.000,431.000,98.000,6.000,0.000,0.000,0,21,0,7
2024-08-19T14:03:44Z,43.11,36.22,0.0,11.6723,0.3144,0.0786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3333,0.0000,0.0000,0.0000,4.999,5.09,42.39,33.40,1.456,1.503,1.504,618,9.0,14.0,15.0,9.0,14.0,15.0,1551.000,414.000,102.000,8.000,1.000,0.000,0,21,0,8
2024-08-19T14:03:49Z,43.03,36.21,0.0,11.4991,0.5827,0.0000,0.0777,0.0388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,12.3333,0.0000,0.0000,5.008,5.14,42.39,33.40,1.569,1.880,1.909,618,7.0,12.0,13.0,7.0,12.0,13.0,1353.000,365.000,92.000,8.000,1.000,0.000,0,21,0,9
2024-08-19T14:03:54Z,42.95,36.21,0.0,11.5276,0.4705,0.0392,0.0000,0.0000,0.0000,0.0392,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,4.991,5.11,42.39,33.43,1.463,2.218,13.205,619,6.0,11.0,12.0,6.0,11.0,12.0,1296.000,353.000,92.000,4.000,1.000,0.000,0,21,0,10
2024-08-19T14:03:59Z,42.66,36.19,0.0,11.3703,0.3083,0.0000,0.0385,0.0000,0.0385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,8.0000,14.6667,0.0000,4.999,5.19,42.36,33.41,1.426,1.846,1.996,618,6.0,10.0,11.0,6.0,10.0,11.0,1230.000,337.000,82.000,3.000,1.000,0.000,0,21,0,11
2024-08-19T14:04:04Z,42.69,36.19,0.0,11.2593,0.2222,0.0370,0.0370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6667,8.3333,0.0000,0.0000,5.000,5.40,42.34,33.41,1.391,1.481,1.483,619,5.0,10.0,12.0,5.0,10.0,12.0,1284.000,360.000,86.000,7.000,2.000,1.000,0,21,0,12
2024-08-19T14:04:09Z,43.02,36.18,0.0,12.5483,0.3475,0.0386,0.0386,0.0386,0.0000,0.0386,0.0000,0.0386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,7.6667,0.0000,0.0000,5.000,5.18,42.33,33.35,1.617,2.758,8.647,619,6.0,11.0,11.0,6.0,11.0,11.0,1386.000,388.000,96.000,5.000,1.000,1.000,0,21,0,1
2024-08-19T14:04:14Z,43.10,36.19,0.0,12.6941,0.3930,0.0393,0.0786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,11.3333,0.0000,0.0000,4.999,5.09,42.33,33.38,1.640,1.801,1.807,618,7.0,12.0,14.0,7.0,12.0,14.0,1560.000,433.000,104.000,8.000,2.000,1.000,0,21,0,2
2024-08-19T14:04:19Z,43.06,36.21,0.0,11.0385,0.4615,0.0385,0.0000,0.0000,0.0000,0.0385,0.0000,0.0385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,5.000,5.20,42.32,33.41,1.408,2.326,8.167,618,6.0,11.0,12.0,6.0,11.0,12.0,1416.000,387.000,92.000,8.000,2.000,1.000,0,21,0,3
2024-08-19T14:04:24Z,42.94,36.18,0.0,12.4462,0.2348,0.0391,0.0000,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,5.11,42.34,33.42,1.565,1.924,1.970,619,6.0,11.0,12.0,6.0,11.0,12.0,1371.000,380.000,102.000,9.000,2.000,1.000,0,21,0,4
2024-08-19T14:04:29Z,42.96,36.16,0.0,11.2721,0.1985,0.0000,0.0794,0.0397,0.0397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,13.0000,13.3333,0.0000,4.999,5.04,42.32,33.42,1.458,2.113,2.294,618,7.0,11.0,12.0,7.0,11.0,12.0,1347.000,380.000,94.000,5.000,1.000,0.000,0,21,0,5
2024-08-19T14:04:34Z,42.67,36.19,0.0,11.3343,0.3182,0.0795,0.0000,0.0398,0.0398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,11.0000,0.0000,4.999,5.03,42.32,33.42,1.477,2.037,2.213,618,8.0,12.0,12.0,8.0,12.0,12.0,1398.000,402.000,86.000,5.000,1.000,0.000,0,21,0,6
2024-08-19T14:04:39Z,42.75,36.19,0.0,10.0836,0.2858,0.0408,0.0408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,11.0000,0.0000,0.0000,4.999,4.90,42.29,33.42,1.282,1.378,1.381,618,8.0,12.0,12.0,8.0,12.0,12.0,1356.000,398.000,86.000,6.000,0.000,0.000,0,21,0,7
2024-08-19T14:04:44Z,42.85,36.15,0.0,12.0641,0.2806,0.0802,0.0000,0.0000,0.0000,0.0000,0.0401,0.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,12.6667,5.000,4.99,42.32,33.38,1.492,2.485,10.044,619,7.0,12.0,12.0,7.0,12.0,12.0,1365.000,385.000,84.000,10.000,0.000,0.000,0,21,0,8
2024-08-19T14:04:49Z,43.00,36.16,0.0,11.3427,0.4008,0.0802,0.0000,0.0401,0.0000,0.0000,0.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,10.0000,5.000,4.99,42.30,33.41,1.479,2.246,4.413,618,8.0,15.0,15.0,8.0,15.0,15.0,1620.000,465.000,110.000,12.000,0.000,0.000,0,21,0,9
2024-08-19T14:04:54Z,42.89,36.15,0.0,12.0641,0.2405,0.0802,0.0000,0.0401,0.0401,0.0000,0.0000,0.0000,0.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,15.0000,0.0000,5.000,4.99,42.30,33.41,1.539,2.312,13.070,618,8.0,15.0,15.0,8.0,15.0,15.0,1593.000,451.000,106.000,11.000,0.000,0.000,0,21,0,10
2024-08-19T14:04:59Z,42.58,36.13,0.0,11.5068,0.2740,0.0783,0.0391,0.0000,0.0391,0.0000,0.0000,0.0391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,9.0000,7.6667,0.0000,5.000,5.11,42.30,33.34,1.485,2.319,7.760,619,8.0,14.0,14.0,8.0,14.0,14.0,1605.000,451.000,100.000,10.000,0.000,0.000,0,21,0,11
2024-08-19T14:05:04Z,42.61,36.16,0.0,13.2924,0.3681,0.0818,0.0818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,19.6667,0.0000,0.0000,5.000,4.89,42.29,33.39,1.732,1.911,1.917,619,8.0,14.0,14.0,8.0,14.0,14.0,1680.000,458.000,102.000,8.000,0.000,0.000,0,21,0,12
2024-08-19T14:05:09Z,42.52,36.13,0.0,10.9388,0.2857,0.0816,0.0000,0.0408,0.0408,0.0000,0.0000,0.0408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,19.0000,0.0000,5.000,4.90,42.27,33.40,1.427,2.401,8.097,619,8.0,13.0,13.0,8.0,13.0,13.0,1602.000,443.000,98.000,6.000,0.000,0.000,0,21,0,1
